id,rsi,macd,sma20,sma50,volatility
6209,71.48377125193201,0.9170628843218083,144.79850000000002,147.17860000000002,0.16305958519718744
6208,79.71727105101408,1.2680727905656681,145.352,147.3028,0.17611365316842015
6207,68.44327176781006,1.3076609189269846,145.7095,147.3648,0.19163809443117666
6206,70.14602487831267,1.25676659306842,146.2005,147.3802,0.1661447464428086
6205,74.03693931398422,1.2871283993835902,146.64600000000002,147.38639999999998,0.16196239946828253
6204,71.99772339214576,1.4135129667315596,147.1205,147.4238,0.16334332494661738
6203,67.97884841363106,1.45414460249728,147.504,147.4758,0.16352957498605059
6202,65.1311580294306,1.494934122228301,147.923,147.5506,0.16231452051808967
6201,55.89060308555403,1.4428468898553888,148.30450000000002,147.5874,0.16465922940983227
6200,55.48478414720457,1.4151107745791194,148.7695,147.5412,0.15871466405333057
6199,45.35714285714285,1.1467122708774582,149.12,147.46300000000002,0.17594133751783433
6198,47.447073474470756,0.9193719928105679,149.3255,147.3702,0.16312050596297836
6197,53.72311086596808,0.8998960257460737,149.583,147.297,0.16819835452688722
6196,51.947308132875165,0.8751795726243756,149.75549999999998,147.211,0.1640479583848191
6195,55.97554196775989,0.9256133535390063,149.8675,147.0972,0.15719150877934907
6194,52.7446300715991,1.1532111778620049,150.079,147.0648,0.16665842901293543
6193,71.96516058791505,1.6677882632676244,150.49849999999998,147.1408,0.19240469153736972
6192,78.67392380009896,2.265729988149303,151.0915,147.3724,0.196181483695004
6191,78.03261977573904,2.745875442251503,151.7105,147.6018,0.1955842341959669
6190,76.75296655879178,3.1218768613657346,152.315,147.8676,0.1956612403317021
6189,79.61165048543688,3.4231671257843743,152.96949999999998,148.12580000000003,0.19388101851881048
6188,61.841541755888656,3.210979530946787,153.1815,148.28619999999998,0.21665797079990434
6187,68.8897455666924,3.281761563128754,153.70350000000002,148.5698,0.21517772793615902
6186,73.65328109696378,3.703465302722833,154.5205,149.017,0.23404734393652954
6185,79.80191015210477,3.949376035422233,155.25799999999998,149.4438,0.23585840899243107
6184,77.18097844680119,4.016464204512374,155.87150000000003,149.802,0.23815121422112107
6183,70.40992077161556,3.870092095343523,156.4155,150.10219999999998,0.24332414305398042
6182,73.56923076923076,3.9889163164181696,157.1175,150.4702,0.2513579741776364
6181,77.00749464668094,4.504018867785248,158.1545,150.9864,0.2708423121652757
6180,77.84369357750839,5.167372503553906,159.368,151.6498,0.27625891768562794
6179,73.90432540819248,5.586725095639878,160.7,152.2844,0.2609847389323708
6178,75.457974137931,6.2416967835062,162.279,153.0434,0.26765227445892986
6177,68.23587710604559,6.3877663761820145,163.56650000000002,153.7052,0.28796615526908304
6176,65.61140647655876,6.316934673849062,164.78300000000002,154.409,0.29236106644230964
6175,68.94369271060674,6.585919127305033,166.19800000000004,155.1728,0.3014713878436766
6174,66.18478944060337,6.1600132816958535,167.1365,155.778,0.3444909252222455
6173,61.9991193306913,5.666782054717743,167.8,156.335,0.33645983056599177
6172,55.32934131736526,5.104885428968856,168.26,156.872,0.33567008596680026
6171,59.24426450742239,4.864939235815541,168.8585,157.4756,0.3404887003862702
6170,62.88503253796096,4.8329023125664605,169.57,158.15820000000002,0.3428605715679374
6169,66.10887996430165,4.803780480248065,170.287,158.8656,0.3428466302078127
6168,66.5344789601234,5.049297215836248,171.46300000000002,159.597,0.3205762876884088
6167,59.99507024895241,5.101148821031103,172.4155,160.286,0.318812039413699
6166,55.84874863982587,5.0908200351179005,173.11950000000002,160.9426,0.304268508874423
6165,54.863709246392276,4.930581584215929,173.791,161.5314,0.3055998875293014
6164,47.165259348612786,4.698593264173439,174.4815,162.0976,0.3045849631943612
6163,59.25051637651221,4.817478845175231,175.48999999999998,162.7482,0.30695975168949363
6162,57.717734981316426,4.671449270801418,176.209,163.3684,0.3081498344543613
6161,43.67052023121386,4.122492205171767,176.396,163.894,0.30380174809458443
6160,49.57349081364831,3.4124831969984086,176.242,164.34760000000003,0.29897865437311183
6159,51.74398916356249,2.8308808892044794,176.1225,164.81400000000002,0.29891342504606955
6158,54.33238636363636,2.3445442561556433,175.7595,165.2064,0.2793563520974967
6157,53.75764113628192,2.1673341390244047,175.7265,165.71200000000002,0.2776324146146492
6156,49.78524014057012,2.0396927750153395,175.7865,166.2434,0.27613601900133156
6155,42.776404097492055,1.6500057487972697,175.43099999999998,166.6868,0.2634182422971147
6154,35.56085918854413,1.39609134650334,175.4715,167.1184,0.22406898742709339
6153,32.66350018268179,0.9203909874809995,175.4045,167.4952,0.2332109513037622
6152,28.687196110210692,0.25241616502779607,175.2285,167.7942,0.24323944171011908
6151,28.193692258681097,-0.411010447036972,174.8045,168.07559999999998,0.23334194432152378
6150,26.93244065733414,-1.0936266194861446,174.143,168.30759999999998,0.22623187471984646
6149,15.097569325573431,-1.6789968216103262,173.41,168.5816,0.22452251056728753
6148,15.34446764091858,-2.2652669592106065,172.3825,168.81980000000004,0.2012063048680744
6147,18.336798336798324,-2.70595989369275,171.40249999999997,169.01379999999997,0.20211657162872856
6146,20.416666666666657,-3.0578878635156173,170.3945,169.19819999999999,0.2010829612387658
6145,47.17271051014141,-2.4124993741914693,170.001,169.5848,0.33534247390121447
6144,53.502840140654584,-1.5243744965250698,169.86149999999998,170.01059999999998,0.349814957974954
6143,49.31386861313869,-0.8247396265981024,169.4915,170.3454,0.3365310910038685
6142,50.4424778761062,-0.16907424843202534,169.29850000000002,170.6512,0.33539972538598367
6141,51.02512272596016,0.11202055495661511,169.19750000000002,170.8888,0.32708058634753867
6140,49.00758902510215,0.29029117806783233,169.217,171.10839999999996,0.32158340750011116
6139,52.93190416141234,0.36842011437354927,169.1915,171.30280000000002,0.3219699561711656
6138,63.729246487867215,0.6783112170134302,169.32350000000002,171.6632,0.32854800184670774
6137,68.95330112721419,1.029042864756775,169.3835,171.98399999999998,0.32448144589199374
6136,64.6632437330112,0.9602537811966272,169.213,172.12040000000002,0.3354162471698487
6135,59.804469273742995,0.6178092994193491,169.0355,172.1978,0.33630093349149137
6134,63.30409356725145,0.36161707809046106,168.826,172.30020000000002,0.335690720872904
6133,67.22777485533928,0.4686845163303417,168.97549999999998,172.51919999999998,0.33915405775638596
6132,67.63694098967983,0.5280828281555614,169.29149999999998,172.66379999999998,0.3291921344632961
6131,47.6112026359143,0.2758383963587221,169.51000000000002,172.6178,0.3368487684673764
6130,36.390101892285315,-0.05097235101897013,169.75449999999998,172.46219999999997,0.33514409184354776
6129,33.01419610432484,-0.544160573596713,169.8895,172.2574,0.3415925785557503
6128,26.328429900930658,-1.263391681615218,169.90400000000002,171.8698,0.3522792791896328
6127,34.62469733656178,-1.5995027584773993,170.0565,171.6098,0.35699199784927715
6126,39.11662817551965,-1.6762906077742343,170.338,171.4202,0.35901449979135774
6125,40.43300175541255,-1.6958105397558256,170.07750000000001,171.1366,0.25464589209424954
6124,32.34133009413907,-1.8449408506843383,169.4985,170.9554,0.2349636819379964
6123,36.050516647531595,-1.6727216828854807,169.096,170.8638,0.24981264695893673
6122,40.50306352789423,-1.5450545664290019,168.6155,170.7934,0.24740679697506937
6121,41.05916966328867,-1.6715255769952648,168.129,170.597,0.24874565049602484
6120,36.002337814143814,-2.060281775279435,167.47449999999998,170.27020000000002,0.2596248257177447
6119,26.142368666459475,-2.489759916097171,166.7635,169.8934,0.26112432565110716
6118,37.17948717948716,-2.358328147038719,166.1695,169.5458,0.2855907116930157
6117,36.439790575916255,-2.58186931775316,165.2815,169.1304,0.2940344869159373
6116,34.44691907943577,-3.0299215817858283,164.412,168.6374,0.2942945047972989
6115,33.50987000481466,-3.6742939073751018,163.511,168.08579999999998,0.2994200160931714
6114,44.0373563218391,-3.7806905281943273,162.82150000000001,167.6362,0.32384249145691185
6113,46.386785960082584,-3.4619905527314074,162.1615,167.18779999999998,0.3309653745371497
6112,45.02470007057164,-3.090678713804806,161.565,166.8062,0.3328759390538785
6111,48.749999999999986,-2.4965092820098675,161.32,166.5874,0.3364503820649151
6110,52.41792369121562,-1.8908607610080423,161.224,166.455,0.3367337415133933
6109,52.50221434898139,-1.1203855863084868,161.449,166.388,0.33808828375128436
6108,54.305495456512354,-0.39308582736941844,161.956,166.3484,0.3227103742463323
6107,61.59081242024672,0.48913575957564603,162.52249999999998,166.3282,0.3266931846809689
6106,67.6027397260274,1.2266126637682078,163.01600000000002,166.312,0.32481059147319397
6105,71.2050443717889,1.8606288973803942,163.54,166.3802,0.32483030328400136
6104,69.68281288418984,2.6041957026619684,164.328,166.498,0.32445831374682793
6103,75.71466737910767,3.062156069162768,164.8885,166.65740000000002,0.32128962387087495
6102,77.01086956521743,3.1339807885675555,165.3075,166.825,0.32961875217652153
6101,85.90481964231584,3.130607212163113,165.8645,167.021,0.32066796224132893
6100,85.75803981623275,3.421746350738971,166.82150000000001,167.3416,0.3113179512565989
6099,74.53219156359023,3.341222925398256,167.70250000000001,167.6104,0.31775172447223027
6098,66.61725466943375,2.9823943394430046,168.1465,167.85139999999998,0.3084666795713357
6097,63.29856584093873,2.692002776777855,168.8275,168.1004,0.2874959002456322
6096,57.51675710181936,2.270277161849009,169.5955,168.31780000000003,0.2747612568854684
6095,45.237356500155144,1.5677824246614591,170.352,168.22620000000003,0.27319327026813833
6094,46.106870229007605,1.1518930160426066,170.98049999999998,168.0838,0.2585993293633304
6093,44.19854568447678,1.0315022484233225,171.52100000000002,167.9996,0.2459635283133258
6092,36.935439179828194,0.5177886584261842,171.75449999999998,167.7886,0.2725357466480595
6091,35.13971210838271,0.09185591801900728,171.809,167.63199999999998,0.2628614997735822
6090,33.197674418604635,-0.057029914699057827,171.91000000000003,167.53220000000002,0.2658627032346771
6089,34.212103055721954,-0.18658969913971646,171.8305,167.4436,0.2550906317242737
6088,36.803093780212656,-0.35058565903892713,171.641,167.27540000000002,0.2534727248938447
6087,32.29638009049772,-0.8444219733868863,171.027,166.98559999999998,0.25427815561833605
6086,25.92821782178217,-1.134756157296124,170.435,166.80079999999998,0.2556356078724531
6085,23.929183323814954,-1.8343085104181966,169.495,166.56400000000002,0.2801904725330083
6084,26.171143035602725,-2.379834616021867,168.37550000000002,166.31779999999998,0.2653184543404195
6083,39.040742650850966,-2.2161318826228182,167.669,166.13479999999998,0.32255371164665136
6082,35.44007490636706,-2.5404544489612135,166.821,165.8368,0.3397352888159167
6081,39.932799172912915,-2.740872933141304,166.00349999999997,165.6184,0.34044084689085574
6080,39.321148825065265,-2.745407381622641,165.0555,165.46200000000002,0.32832781165375463
6079,44.798099762470315,-2.195963916682132,164.6035,165.49599999999998,0.36269096493311404
6078,40.78719723183393,-2.478354775584222,163.8505,165.43,0.40608977359996384
6077,41.62905652267355,-2.6306740550592735,163.10750000000002,165.3208,0.40640937577311714
6076,34.479967624443546,-3.136443586784054,162.206,165.065,0.41860637055256744
6075,37.69825918762088,-3.301517224610791,161.644,164.8528,0.4179624805798315
6074,33.08998302207131,-4.032198653396847,160.586,164.5188,0.44786142175076893
6073,33.48221954990551,-4.873020870783108,159.19400000000002,164.0388,0.4451041450392981
6072,37.214204637587166,-5.11328875197421,158.28500000000003,163.65640000000002,0.4594812686207069
6071,40.15045486354092,-5.3685038867880905,157.3085,163.30380000000002,0.45957829000978245
6070,43.95513772060037,-5.212122537861177,156.4005,163.1026,0.4677811392011052
6069,31.590835753468866,-5.7018850418317015,155.07999999999998,162.7702,0.5011830050091776
6068,32.9297006390851,-6.297432473240747,153.62650000000002,162.2582,0.5044039072970998
6067,32.85064825728237,-6.673118552284961,152.41649999999998,161.83960000000002,0.5007315642076858
6066,37.08786874901407,-6.451070681994423,151.428,161.6072,0.5267458547809398
6065,28.473154362416125,-6.422958297214166,150.606,161.40200000000002,0.5162420587695119
6064,33.91407642051081,-6.314973285808378,149.8035,161.1106,0.5165626399863346
6063,37.326323695080745,-5.8983471568060395,148.8105,160.7944,0.4937265625381705
6062,47.75510204081631,-5.037248655088462,148.41,160.57479999999998,0.5062981103633986
6061,44.57416267942585,-4.369011952545208,147.954,160.27200000000002,0.5061813981247953
6060,52.49042145593871,-3.8060457388426983,147.4155,159.9386,0.5042197246494285
6059,60.07453994875379,-3.122171403447936,146.675,159.58640000000003,0.4830770225110386
